7.77777777777778,0.88,14.4095,288,8.1305,0,1025.05,5.27222222222222
9,0.83,16.8889,297,11.0768,0,1025.47,6.46666666666667
7.8,0.88,14.4095,289,11.27,0,1026.34,5.3
7.8,0.83,15.9551,288,11.27,0,1027.73,5.08888888888889
7.37222222222222,0.85,13.1537,278,10.4006,0,1028.53,4.96111111111111
6.18333333333333,0.85,11.4954,260,9.982,0,1029.21,3.79444444444444
5.05,0.86,11.431,251,9.982,0,1030.02,2.43888888888889
4.18333333333333,0.89,12.6707,268,9.982,0,1030.79,1.16111111111111
2.38888888888889,0.92,9.4346,206,9.982,0,1031.4,-0.305555555555556
2.89444444444444,0.92,6.762,245,15.8263,0,1032,1.06111111111111
2.01111111111111,0.92,10.6099,226,14.9569,0,1033.18,-1.03888888888889
1.83333333333333,0.92,10.9963,241,15.8263,0,1033.41,-1.34444444444445
1.87222222222222,0.91,6.8264,243,15.8263,0,1033.2,-0.15
2.20555555555555,0.96,3.1717,44,1.6261,0,1029.78,2.20555555555555
1.16111111111111,0.92,6.5688,242,15.7297,0,1033.43,-0.88888888888889
0.566666666666668,0.96,3.5581,286,8.05,0,1033.42,0.566666666666668
0.716666666666666,0.96,6.601,265,14.8764,0,1033.39,-1.40555555555556
0.027777777777776,0.96,6.6332,274,15.7297,0,1033.32,-2.21666666666667
0.977777777777776,0.93,5.313,308,9.8049,0,1032.93,-0.599999999999999
0.194444444444445,0.93,3.8962,259,9.6761,0,1033.09,0.194444444444445
1.11111111111111,0.92,3.703,263,3.0107,0,1033.21,1.11111111111111
2.25,0.92,0.6601,290,4.9105,0,1033.4,2.25
3.11111111111111,0.94,4.1538,297,6.3434,0,1033.3,3.11111111111111
6.16111111111111,0.79,3.4293,353,8.1305,0,1032.3,6.16111111111111
6.18888888888889,0.79,7.8407,348,8.1305,0,1031.42,4.58333333333333
7.20555555555556,0.73,0.4669,8,9.6278,0,1031.02,7.20555555555556
7.3,0.72,6.44,140,9.982,0,1030.3,6.25
6.11111111111111,0.79,5.0071,46,9.982,0,1029.81,5.35555555555556
4.05,0.91,1.7227,51,5.7638,0,1029.84,4.05
2.25,1,4.83,70,4.7495,0,1029.6,2.25
2.7,0.96,8.05,110,0.7567,0,1029.61,0.438888888888889
2.41111111111111,0.99,5.0715,94,1.0626,0,1029.48,1.13333333333333
2.12222222222222,1,0.5152,140,0.322,0,1029.53,2.12222222222222
2.17222222222222,0.96,11.27,150,0.322,0,1029.52,-0.994444444444444
1.34444444444445,1,1.7066,245,0.161,0,1029.58,1.34444444444445
2.12222222222222,1,6.44,170,0.161,0,1029.43,0.272222222222223
2.37222222222222,0.96,2.5438,21,0.161,0,1029.02,2.37222222222222
0.1,0.99,10.2879,212,0.6601,0,1030.78,-3.25555555555555
1.37222222222222,1,6.0697,35,0.4669,0,1029,-0.455555555555556
1.37222222222222,1,3.22,60,0.4669,0,1028.84,1.37222222222222
1.3,0.96,0.7245,36,0.2737,0,1028.67,1.3
1.01111111111111,1,0,0,0.161,0,1028.63,1.01111111111111
0.766666666666668,0.93,1.4812,206,0.322,0,1028.88,0.766666666666668
0.672222222222223,0.99,7.5348,130,0.2093,0,1028.83,-1.78333333333333
0.766666666666668,1,10.8031,199,0.161,0,1029.23,-2.57777777777778
0.78888888888889,1,9.2575,199,0.161,0,1029.79,-2.15555555555555
0.850000000000001,0.99,13.3469,179,0.7889,0,1029.75,-3.03333333333333
1.97222222222222,0.93,12.397,199,0.9338,0,1029.7,-1.47777777777778
2.04444444444444,0.93,15.4882,189,0.966,0,1029.3,-1.96111111111111
2.12777777777778,0.99,11.9462,204,1.3041,0,1029.21,-1.19444444444444
2.13888888888889,1,14.0392,198,1.0626,0,1029.15,-1.59444444444445
2.16111111111111,1,12.558,178,1.3685,0,1029.44,-1.28333333333333
2.23333333333334,0.93,9.1126,168,1.8193,0,1029.55,-0.405555555555556
2.17777777777778,0.92,10.8514,160,2.576,0,1029.58,-0.894444444444444
2.17777777777778,0.92,15.4077,171,2.576,0,1029.2,-1.77777777777778
2.10555555555556,0.93,10.0786,178,2.4472,0,1030.31,-0.800000000000001
1.16111111111111,1,10.948,190,2.9785,0,1030.25,-2.13888888888889
1.67222222222222,0.96,11.0124,170,1.9159,0,1030.57,-1.53888888888889
0.95,1,13.8299,171,1.7227,0,1030.86,-3.01111111111111
1.11666666666667,0.96,11.1251,200,1.9159,0,1031.08,-2.23333333333333
0.533333333333334,0.96,14.0875,201,1.8837,0,1030.9,-3.56666666666667
0.377777777777778,0.96,13.524,229,0.322,0,1035.41,-3.65
-0.483333333333334,1,11.0929,219,0.483,0,1031.56,-4.15
-0.483333333333334,0.96,10.7387,200,0.322,0,1031.47,-4.06111111111111
-0.922222222222222,1,7.0679,206,0.161,0,1031.23,-3.47777777777778
-1.03888888888889,1,9.499,199,0.161,0,1031.41,-4.4
-1.08888888888889,1,9.4346,219,0.322,0,1031.98,-4.43888888888889
-0.994444444444444,1,9.7083,191,0.161,0,1032.22,-4.40555555555556
-1.08888888888889,0.93,10.9319,180,0.322,0,1032.88,-4.83888888888889
-1.08888888888889,1,9.3541,209,0.322,0,1033.29,-4.41111111111111
-1.07777777777778,1,9.4024,219,0.3059,0,1033.92,-4.41111111111111
-1.06111111111111,1,11.27,180,0.161,0,1034.08,-4.88888888888889
0.072222222222224,0.92,11.0285,209,0.644,0,1033.5,-3.47222222222222
0.038888888888889,0.93,12.4292,199,0.322,0,1033.54,-3.83333333333333
0.044444444444444,1,12.7834,218,0.322,0,1033.66,-3.9
0.094444444444445,1,10.7548,209,0.1771,0,1033.6,-3.37777777777778
0.138888888888889,1,10.7226,221,0.1771,0,1034.23,-3.31111111111111
0.072222222222224,1,11.1895,218,0.322,0,1034.57,-3.51111111111111
0.050000000000002,1,12.6546,190,0.322,0,1034.78,-3.86666666666667
0.122222222222222,1,12.3165,205,0.3059,0,1034.92,-3.70555555555556
0.050000000000002,1,13.9426,202,0.322,0,1035.39,-4.13333333333333
0,0.96,14.2646,210,0.322,0,1035.71,-4.25555555555556
0.050000000000002,0.96,14.4417,212,0.3059,0,1036.02,-4.23333333333333
-0.022222222222222,1,10.9319,219,0.322,0,1036.18,-3.56111111111111
-0.072222222222222,1,11.0285,229,0.322,0,1036.29,-3.63888888888889
-0.894444444444444,0.97,5.3613,228,0.161,0,1036.63,-2.76111111111111
0.438888888888889,0.96,14.1358,228,0.322,0,1036.2,-3.68888888888889
0.411111111111112,0.96,14.1519,210,0.322,0,1036.39,-3.72777777777778
-0.094444444444445,0.97,13.846,208,0.3059,0,1036.19,-4.28888888888889
-0.138888888888889,1,15.8424,199,0.6279,0,1036.19,-4.72222222222222
-1.11111111111111,1,15.6331,219,0.483,0,1036.11,-5.88888888888889
-1.03333333333333,1,16.3898,201,0.3059,0,1036.66,-5.92777777777778
-1.11111111111111,1,14.1358,190,0.7889,0,1036.9,-5.59444444444445
-1.11111111111111,1,12.5258,199,0.6279,0,1037.1,-5.24444444444444
-0.161111111111111,0.94,12.7512,189,0.7084,0,1037.5,-4.14444444444445
-0.022222222222222,1,14.1358,190,1.8837,0,1037.68,-4.26111111111111
-0.022222222222222,1,11.0285,189,2.9785,0,1037.09,-3.58333333333333
0.961111111111109,0.93,13.5562,200,2.6082,0,1037.04,-2.93888888888889
1.06666666666667,0.92,14.1036,189,2.5438,0,1036.28,-2.91666666666667
0.050000000000002,1,12.4775,199,2.5438,0,1036.39,-3.82777777777778
0.983333333333335,0.93,8.2593,186,1.3202,0,1036.54,-1.64444444444444
0.050000000000002,1,9.3702,170,0.8533,0,1036.5,-3.07222222222222
0,0.93,10.9319,189,0.4025,0,1036.31,-3.53333333333333
-0.83888888888889,1,11.27,163,0.2415,0,1036.54,-4.62777777777778
-1.01666666666667,1,9.499,199,0.1932,0,1036.61,-4.37222222222222
-1.08888888888889,1,10.9802,209,0.1771,0,1036.9,-4.85
-0.972222222222222,0.97,10.948,229,0.1771,0,1036.96,-4.70555555555556
-1.08888888888889,1,11.0607,180,0.1771,0,1036.81,-4.87222222222222
-1.08888888888889,0.96,3.2683,216,0.161,0,1037.09,-1.08888888888889
-1.56666666666667,1,2.4472,43,0.161,0,1034.34,-1.56666666666667
-1.6,0.96,3.22,140,0.161,0,1036.79,-1.6
-1.6,0.96,3.2039,101,0.161,0,1036.89,-1.6
-1.16111111111111,0.96,6.1824,125,0.161,0,1036.78,-3.41111111111111
-1.11111111111111,0.93,11.0285,149,0.161,0,1036.69,-4.89444444444444
-1.13333333333333,0.93,10.8514,189,0.161,0,1036.58,-4.87222222222222
-2.12222222222222,1,8.2754,178,0.161,0,1036.51,-5.3
-2.15,1,3.2361,186,0.0161,0,1037.1,-2.15
-2.2,1,4.6851,207,0.0161,0,1037.1,-2.2
-1.18888888888889,0.99,5.474,175,0.161,0,1037.44,-3.14444444444444
-1.11111111111111,1,4.83,190,0.161,0,0,-1.11111111111111
-1.11111111111111,1,3.22,130,0.161,0,0,-1.11111111111111
-0.133333333333332,0.93,0.9982,110,0.1771,0,1036.13,-0.133333333333332
-0.072222222222222,1,1.6744,60,0.6762,0,1035.8,-0.072222222222222
-0.022222222222222,1,3.1395,108,0.644,0,1035.31,-0.022222222222222
-0.138888888888889,1,0.7245,71,0.5474,0,1035.35,-0.138888888888889
-0.072222222222222,0.93,3.22,51,0.322,0,1035.22,-0.072222222222222
-0.094444444444445,0.93,3.22,90,0.161,0,1035.14,-0.094444444444445
-1.11111111111111,1,1.0626,85,0.161,0,1035.37,-1.11111111111111
-1.13333333333333,1,0.1288,100,0.161,0,1035.21,-1.13333333333333
-1.13333333333333,1,3.1073,52,0.161,0,1034.84,-1.13333333333333
-1.25,0.97,2.8336,152,0.161,0,1035.04,-1.25
-1.68888888888889,0.96,3.1878,72,0.161,0,1034.72,-1.68888888888889
-1.18333333333333,0.96,3.22,40,0.161,0,1034.23,-1.18333333333333
-1.74444444444444,0.99,5.0876,26,0.161,0,1029.92,-3.58888888888889
-1.71111111111111,1,3.1717,62,0.161,0,1033.43,-1.71111111111111
-1.20555555555556,0.96,3.1717,52,0.161,0,1033.42,-1.20555555555556
-1.86666666666667,1,3.4132,51,0.161,0,1033.26,-1.86666666666667
-1.20555555555556,0.93,1.5295,125,0.161,0,1032.43,-1.20555555555556
-2.24444444444444,1,0,0,0.161,0,1032.14,-2.24444444444444
-2.23888888888889,0.99,5.8121,74,0.161,0,1032.36,-4.5
-2.24444444444444,1,0,0,0,0,1032.61,-2.24444444444444
-2.24444444444444,1,3.22,170,0,0,1032.23,-2.24444444444444
-1.32222222222222,0.93,4.3792,213,0.0483,0,1032.62,-1.32222222222222
-1.15555555555555,0.93,7.8246,179,0.0322,0,1032.13,-4.01666666666667
-1.13333333333333,1,4.7012,229,0.0322,0,1031.71,-1.13333333333333
-0.25,0.93,7.9695,213,0.3381,0,1031.16,-3.00555555555556
-0.094444444444445,0.93,4.5241,239,0.805,0,1030.7,-0.094444444444445
-0.094444444444445,0.93,4.7012,199,0.805,0,1030.31,-0.094444444444445
-1,0.99,3.0107,172,0.7245,0,1030.14,-1
-1.11111111111111,1,4.7495,159,0.483,0,1030,-1.11111111111111
-1.16111111111111,1,7.8246,209,0.322,0,1029.92,-4.02222222222222
-1.06111111111111,1,9.6278,199,0.3059,0,1030.06,-4.45555555555556
-1.16111111111111,1,3.1395,208,0.322,0,1030.11,-1.16111111111111
-1.11111111111111,0.96,3.0268,218,0.322,0,1029.82,-1.11111111111111
-1.16111111111111,0.97,2.7853,189,0.161,0,1029.65,-1.16111111111111
-1.11111111111111,0.96,3.22,120,0.161,0,1029.61,-1.11111111111111
-1.62222222222222,1,3.22,100,0.161,0,1029.69,-1.62222222222222
0.633333333333334,0.96,3.9606,52,1.6422,0,1026.38,0.633333333333334
-1.64444444444444,1,3.1878,138,0.161,0,1029.01,-1.64444444444444
-1.64444444444444,1,3.22,120,0.161,0,1028.81,-1.64444444444444
-1.76666666666667,1,4.5724,82,0.2737,0,1028.39,-1.76666666666667
-2.2,1,3.1717,158,0,0,1028.01,-2.2
-2.15,1,3.22,90,0,0,1027.72,-2.15
-2.16111111111111,1,4.8139,4,0.1127,0,1027.67,-2.16111111111111
-2.15,1,7.8085,19,0,0,1028.11,-5.17777777777778
-2.15,1,4.83,20,0,0,1028.13,-2.15
-0.211111111111111,0.93,2.6565,213,0.3381,0,1028.6,-0.211111111111111
0,0.93,9.2575,349,0.7889,0,1028.46,-3.09444444444444
0.022222222222222,0.93,1.5134,30,0.7889,0,1028.31,0.022222222222222
